id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
2740,2026-05-14,15:00:00,28.0,29.0,28.0,22.0,38.0,23.0,0.0,0.0,767.1,3.2,12.9,NNW,NW,C,mm,km/h,mm
2741,2026-05-14,15:15:00,28.0,29.0,28.0,22.0,38.0,23.0,0.0,0.0,767.0,4.8,16.1,NW,WSW,C,mm,km/h,mm
2742,2026-05-14,15:30:00,28.0,28.0,28.0,23.0,38.0,25.0,0.0,0.0,767.1,6.4,22.5,NW,NW,C,mm,km/h,mm
2743,2026-05-14,15:45:00,28.0,28.0,28.0,23.0,38.0,23.0,0.0,0.0,767.1,4.8,14.5,NNW,NW,C,mm,km/h,mm
2744,2026-05-14,16:00:00,27.0,28.0,27.0,23.0,37.0,24.0,0.0,0.0,767.2,6.4,17.7,NNW,N,C,mm,km/h,mm
2745,2026-05-14,16:15:00,27.0,27.0,27.0,23.0,37.0,23.0,0.0,0.0,767.3,6.4,22.5,NNW,NW,C,mm,km/h,mm
2746,2026-05-14,16:30:00,27.0,27.0,27.0,23.0,37.0,24.0,0.0,0.0,767.4,6.4,20.9,NW,N,C,mm,km/h,mm
2747,2026-05-14,16:45:00,26.0,27.0,26.0,23.0,37.0,25.0,0.0,0.0,767.6,4.8,12.9,NNW,NNW,C,mm,km/h,mm
2748,2026-05-14,17:00:00,25.0,26.0,25.0,23.0,37.0,26.0,0.0,0.0,767.5,4.8,17.7,NNW,WNW,C,mm,km/h,mm
2749,2026-05-14,17:15:00,24.0,25.0,24.0,23.0,37.0,29.0,0.0,0.0,767.6,4.8,17.7,NW,NNE,C,mm,km/h,mm
2750,2026-05-14,17:30:00,24.0,24.0,24.0,23.0,37.0,32.0,0.0,0.0,767.9,3.2,11.3,NNE,NW,C,mm,km/h,mm
2751,2026-05-14,17:45:00,23.0,24.0,23.0,23.0,37.0,34.0,0.0,0.0,768.2,1.6,11.3,NW,NW,C,mm,km/h,mm
2752,2026-05-14,18:00:00,23.0,23.0,23.0,23.0,37.0,36.0,0.0,0.0,768.4,3.2,11.3,NNW,NNW,C,mm,km/h,mm
2753,2026-05-14,18:15:00,22.0,23.0,22.0,23.0,37.0,37.0,0.0,0.0,768.6,1.6,11.3,NNW,NW,C,mm,km/h,mm
2754,2026-05-14,18:30:00,22.0,22.0,22.0,23.0,37.0,37.0,0.0,0.0,768.8,1.6,9.7,NNW,NNW,C,mm,km/h,mm
2755,2026-05-14,18:45:00,22.0,22.0,22.0,23.0,37.0,41.0,0.0,0.0,769.0,3.2,14.5,NNW,WNW,C,mm,km/h,mm
2756,2026-05-14,19:00:00,21.0,22.0,21.0,23.0,37.0,45.0,0.0,0.0,769.2,0.0,6.4,NW,WNW,C,mm,km/h,mm
2757,2026-05-14,19:15:00,21.0,21.0,21.0,23.0,37.0,47.0,0.0,0.0,769.5,0.0,6.4,NNW,NW,C,mm,km/h,mm
2758,2026-05-14,19:30:00,21.0,21.0,21.0,23.0,37.0,45.0,0.0,0.0,769.7,1.6,6.4,NNW,NW,C,mm,km/h,mm
2759,2026-05-14,19:45:00,21.0,21.0,21.0,23.0,37.0,43.0,0.0,0.0,769.7,1.6,6.4,NNW,WNW,C,mm,km/h,mm
2760,2026-05-14,20:00:00,20.0,21.0,20.0,23.0,38.0,41.0,0.0,0.0,769.9,1.6,6.4,NNW,NNW,C,mm,km/h,mm
2761,2026-05-14,20:15:00,20.0,20.0,20.0,23.0,38.0,41.0,0.0,0.0,770.0,0.0,6.4,NNW,NNW,C,mm,km/h,mm
2762,2026-05-14,20:30:00,19.0,20.0,19.0,23.0,38.0,44.0,0.0,0.0,770.2,0.0,0.0,,,C,mm,km/h,mm
2763,2026-05-14,20:45:00,19.0,19.0,19.0,23.0,38.0,45.0,0.0,0.0,770.3,0.0,1.6,N,ENE,C,mm,km/h,mm
2764,2026-05-14,21:00:00,19.0,19.0,19.0,23.0,38.0,43.0,0.0,0.0,770.5,0.0,3.2,NNW,NW,C,mm,km/h,mm
2765,2026-05-14,21:15:00,19.0,19.0,19.0,23.0,38.0,40.0,0.0,0.0,770.5,0.0,4.8,NNW,NNE,C,mm,km/h,mm
2766,2026-05-14,21:30:00,19.0,19.0,19.0,23.0,38.0,39.0,0.0,0.0,770.6,0.0,6.4,NW,NW,C,mm,km/h,mm
2767,2026-05-14,21:45:00,18.0,19.0,18.0,23.0,37.0,42.0,0.0,0.0,770.6,0.0,1.6,WNW,W,C,mm,km/h,mm
2768,2026-05-14,22:00:00,18.0,18.0,18.0,23.0,37.0,51.0,0.0,0.0,770.5,0.0,1.6,N,N,C,mm,km/h,mm
2769,2026-05-14,22:15:00,17.0,18.0,17.0,23.0,37.0,52.0,0.0,0.0,770.5,0.0,1.6,NNW,NNW,C,mm,km/h,mm
2770,2026-05-14,22:30:00,16.0,17.0,16.0,23.0,37.0,54.0,0.0,0.0,770.5,0.0,0.0,,,C,mm,km/h,mm
2771,2026-05-14,22:45:00,15.0,16.0,15.0,23.0,37.0,56.0,0.0,0.0,770.3,0.0,0.0,,,C,mm,km/h,mm
2772,2026-05-14,23:00:00,15.0,15.0,15.0,23.0,37.0,57.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
2773,2026-05-14,23:15:00,15.0,15.0,15.0,23.0,37.0,57.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
2774,2026-05-14,23:30:00,15.0,15.0,15.0,23.0,38.0,61.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
2775,2026-05-14,23:45:00,14.0,15.0,14.0,23.0,38.0,62.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
2776,2026-05-15,00:15:00,13.0,13.0,13.0,23.0,38.0,67.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
2777,2026-05-15,00:30:00,13.0,13.0,13.0,23.0,38.0,67.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
2778,2026-05-15,00:45:00,13.0,13.0,13.0,23.0,38.0,69.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
2779,2026-05-15,01:00:00,12.0,13.0,12.0,23.0,38.0,71.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
2780,2026-05-15,01:15:00,12.0,12.0,12.0,23.0,38.0,72.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
2781,2026-05-15,01:30:00,11.0,12.0,11.0,23.0,38.0,71.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
2782,2026-05-15,01:45:00,12.0,12.0,11.0,23.0,38.0,73.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2783,2026-05-15,02:00:00,11.0,12.0,11.0,23.0,38.0,76.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2784,2026-05-15,02:15:00,11.0,11.0,11.0,22.0,39.0,77.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2785,2026-05-15,02:30:00,10.0,11.0,10.0,22.0,39.0,79.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2786,2026-05-15,02:45:00,10.0,11.0,10.0,22.0,39.0,79.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2787,2026-05-15,03:00:00,10.0,10.0,10.0,22.0,39.0,79.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
2788,2026-05-15,03:15:00,10.0,10.0,10.0,22.0,39.0,81.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2789,2026-05-15,03:30:00,10.0,10.0,10.0,22.0,39.0,82.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2790,2026-05-15,03:45:00,10.0,10.0,10.0,22.0,39.0,81.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2791,2026-05-15,04:00:00,10.0,10.0,10.0,22.0,39.0,82.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
2792,2026-05-15,04:15:00,10.0,10.0,10.0,22.0,39.0,82.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2793,2026-05-15,04:30:00,9.0,10.0,9.0,22.0,39.0,83.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2794,2026-05-15,04:45:00,9.0,9.0,9.0,22.0,39.0,85.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
2795,2026-05-15,05:00:00,9.0,9.0,9.0,22.0,39.0,85.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
2796,2026-05-15,05:15:00,10.0,10.0,9.0,22.0,40.0,85.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
2797,2026-05-15,05:30:00,10.0,10.0,10.0,22.0,40.0,85.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
2798,2026-05-15,05:45:00,10.0,10.0,10.0,22.0,40.0,84.0,0.0,0.0,769.6,0.0,0.0,,,C,mm,km/h,mm
2799,2026-05-15,06:00:00,12.0,12.0,10.0,22.0,40.0,75.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
2800,2026-05-15,06:15:00,14.0,14.0,12.0,22.0,40.0,68.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
2801,2026-05-15,06:30:00,16.0,16.0,14.0,22.0,40.0,64.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
2802,2026-05-15,06:45:00,17.0,17.0,16.0,22.0,40.0,56.0,0.0,0.0,770.0,0.0,1.6,ESE,ESE,C,mm,km/h,mm
2803,2026-05-15,07:00:00,19.0,19.0,17.0,22.0,40.0,52.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
2804,2026-05-15,07:15:00,20.0,20.0,19.0,22.0,40.0,49.0,0.0,0.0,770.0,0.0,3.2,ESE,E,C,mm,km/h,mm
2805,2026-05-15,07:30:00,20.0,20.0,20.0,22.0,40.0,48.0,0.0,0.0,770.1,0.0,4.8,ESE,SE,C,mm,km/h,mm
2806,2026-05-15,07:45:00,21.0,21.0,20.0,22.0,40.0,45.0,0.0,0.0,770.1,0.0,4.8,SE,SE,C,mm,km/h,mm
2807,2026-05-15,08:00:00,21.0,21.0,21.0,22.0,40.0,45.0,0.0,0.0,770.1,0.0,4.8,SE,SSE,C,mm,km/h,mm
2808,2026-05-15,08:15:00,23.0,23.0,21.0,22.0,40.0,41.0,0.0,0.0,770.0,0.0,3.2,N,N,C,mm,km/h,mm
2809,2026-05-15,08:30:00,23.0,23.0,23.0,22.0,40.0,38.0,0.0,0.0,769.9,0.0,3.2,NE,NE,C,mm,km/h,mm
2810,2026-05-15,08:45:00,23.0,23.0,23.0,22.0,40.0,38.0,0.0,0.0,769.8,0.0,4.8,SE,NE,C,mm,km/h,mm
2811,2026-05-15,09:00:00,24.0,24.0,23.0,22.0,40.0,37.0,0.0,0.0,769.7,1.6,6.4,SSE,SSE,C,mm,km/h,mm
2812,2026-05-15,09:15:00,24.0,24.0,24.0,22.0,40.0,32.0,0.0,0.0,769.6,1.6,4.8,SSE,SSE,C,mm,km/h,mm
2813,2026-05-15,09:30:00,25.0,25.0,24.0,22.0,40.0,32.0,0.0,0.0,769.4,0.0,4.8,SSE,SSW,C,mm,km/h,mm
2814,2026-05-15,09:45:00,26.0,26.0,25.0,22.0,39.0,31.0,0.0,0.0,769.3,0.0,4.8,SSE,SE,C,mm,km/h,mm
2815,2026-05-15,10:00:00,27.0,27.0,26.0,22.0,39.0,25.0,0.0,0.0,769.3,1.6,8.0,ENE,WSW,C,mm,km/h,mm
2816,2026-05-15,10:15:00,27.0,27.0,27.0,22.0,39.0,24.0,0.0,0.0,769.2,3.2,9.7,SE,WNW,C,mm,km/h,mm
2817,2026-05-15,10:30:00,28.0,28.0,27.0,22.0,39.0,23.0,0.0,0.0,769.1,3.2,9.7,NW,NNW,C,mm,km/h,mm
2818,2026-05-15,10:45:00,28.0,28.0,27.0,22.0,38.0,22.0,0.0,0.0,768.9,3.2,12.9,NW,N,C,mm,km/h,mm
2819,2026-05-15,11:00:00,28.0,29.0,28.0,22.0,38.0,23.0,0.0,0.0,768.8,4.8,12.9,NNW,NNW,C,mm,km/h,mm
2820,2026-05-15,11:15:00,29.0,29.0,28.0,22.0,37.0,21.0,0.0,0.0,768.7,4.8,12.9,NW,NW,C,mm,km/h,mm
2821,2026-05-15,11:30:00,29.0,29.0,29.0,22.0,37.0,20.0,0.0,0.0,768.6,3.2,9.7,NNE,NNE,C,mm,km/h,mm
2822,2026-05-15,11:45:00,29.0,29.0,29.0,22.0,37.0,21.0,0.0,0.0,768.4,3.2,16.1,NW,NNW,C,mm,km/h,mm
2823,2026-05-15,12:00:00,30.0,30.0,29.0,22.0,36.0,20.0,0.0,0.0,768.2,3.2,11.3,NW,ENE,C,mm,km/h,mm
2824,2026-05-15,12:15:00,29.0,30.0,29.0,22.0,36.0,20.0,0.0,0.0,768.0,3.2,11.3,NNE,WNW,C,mm,km/h,mm
2825,2026-05-15,12:30:00,29.0,30.0,29.0,22.0,35.0,19.0,0.0,0.0,767.8,3.2,12.9,NE,NW,C,mm,km/h,mm
2826,2026-05-15,12:45:00,30.0,30.0,29.0,22.0,35.0,18.0,0.0,0.0,767.6,1.6,9.7,NNW,SSE,C,mm,km/h,mm
2827,2026-05-15,13:00:00,30.0,30.0,30.0,22.0,35.0,20.0,0.0,0.0,767.5,3.2,11.3,NNW,WNW,C,mm,km/h,mm
2828,2026-05-15,13:15:00,30.0,30.0,30.0,22.0,34.0,19.0,0.0,0.0,767.3,3.2,12.9,NW,W,C,mm,km/h,mm
2829,2026-05-15,13:30:00,30.0,30.0,30.0,22.0,34.0,19.0,0.0,0.0,767.1,3.2,16.1,NW,WNW,C,mm,km/h,mm
2830,2026-05-15,13:45:00,30.0,30.0,30.0,22.0,34.0,21.0,0.0,0.0,767.0,3.2,11.3,WNW,NNW,C,mm,km/h,mm
2831,2026-05-15,14:00:00,31.0,31.0,30.0,23.0,33.0,19.0,0.0,0.0,766.7,1.6,12.9,N,N,C,mm,km/h,mm
2832,2026-05-15,14:15:00,30.0,31.0,30.0,23.0,33.0,20.0,0.0,0.0,766.6,1.6,12.9,NNE,NNE,C,mm,km/h,mm
2833,2026-05-15,14:30:00,30.0,30.0,30.0,23.0,33.0,18.0,0.0,0.0,766.4,4.8,17.7,NW,NW,C,mm,km/h,mm
2834,2026-05-15,14:45:00,31.0,31.0,30.0,23.0,33.0,17.0,0.0,0.0,766.3,3.2,17.7,NW,NW,C,mm,km/h,mm
2835,2026-05-15,15:00:00,30.0,31.0,30.0,23.0,32.0,18.0,0.0,0.0,766.3,6.4,19.3,NNW,NNW,C,mm,km/h,mm
2836,2026-05-15,15:15:00,30.0,30.0,30.0,23.0,32.0,17.0,0.0,0.0,766.2,4.8,14.5,NNW,NW,C,mm,km/h,mm
2837,2026-05-15,15:30:00,30.0,30.0,30.0,23.0,32.0,18.0,0.0,0.0,766.1,1.6,9.7,NNW,NNW,C,mm,km/h,mm
2838,2026-05-15,15:45:00,30.0,30.0,30.0,23.0,32.0,17.0,0.0,0.0,766.0,3.2,14.5,NNW,NNW,C,mm,km/h,mm
2839,2026-05-15,16:00:00,30.0,30.0,30.0,23.0,31.0,18.0,0.0,0.0,766.0,3.2,14.5,NNW,N,C,mm,km/h,mm
2840,2026-05-15,16:15:00,30.0,30.0,30.0,23.0,31.0,18.0,0.0,0.0,766.0,1.6,9.7,NNW,N,C,mm,km/h,mm
2841,2026-05-15,16:30:00,29.0,30.0,29.0,23.0,31.0,17.0,0.0,0.0,766.0,3.2,14.5,NW,NW,C,mm,km/h,mm
2842,2026-05-15,16:45:00,28.0,29.0,28.0,23.0,31.0,18.0,0.0,0.0,766.0,1.6,8.0,NNW,W,C,mm,km/h,mm
2843,2026-05-15,17:00:00,28.0,28.0,28.0,23.0,31.0,18.0,0.0,0.0,766.2,1.6,12.9,NNW,W,C,mm,km/h,mm
2844,2026-05-15,17:15:00,27.0,28.0,27.0,23.0,31.0,20.0,0.0,0.0,766.3,1.6,9.7,NW,WNW,C,mm,km/h,mm
2845,2026-05-15,17:30:00,26.0,27.0,26.0,23.0,31.0,22.0,0.0,0.0,766.5,0.0,8.0,NNW,NW,C,mm,km/h,mm
2846,2026-05-15,17:45:00,26.0,26.0,26.0,23.0,30.0,24.0,0.0,0.0,766.5,0.0,3.2,NNW,NNW,C,mm,km/h,mm
2847,2026-05-15,18:00:00,25.0,26.0,25.0,23.0,30.0,25.0,0.0,0.0,766.7,1.6,9.7,NE,NE,C,mm,km/h,mm
2848,2026-05-15,18:15:00,25.0,25.0,25.0,23.0,30.0,24.0,0.0,0.0,766.7,1.6,8.0,NE,WNW,C,mm,km/h,mm
2849,2026-05-15,18:30:00,25.0,25.0,25.0,23.0,30.0,27.0,0.0,0.0,767.1,0.0,4.8,NNW,NE,C,mm,km/h,mm
2850,2026-05-15,18:45:00,24.0,25.0,24.0,23.0,30.0,29.0,0.0,0.0,767.3,0.0,8.0,NNW,N,C,mm,km/h,mm
2851,2026-05-15,19:00:00,23.0,24.0,23.0,23.0,30.0,32.0,0.0,0.0,767.5,0.0,9.7,NE,NE,C,mm,km/h,mm
2852,2026-05-15,19:15:00,23.0,23.0,23.0,23.0,30.0,33.0,0.0,0.0,767.6,0.0,11.3,NE,NNE,C,mm,km/h,mm
2853,2026-05-15,19:30:00,23.0,23.0,23.0,23.0,30.0,33.0,0.0,0.0,767.7,1.6,11.3,NNE,N,C,mm,km/h,mm
2854,2026-05-15,19:45:00,23.0,23.0,23.0,23.0,30.0,36.0,0.0,0.0,767.9,0.0,6.4,NE,NNE,C,mm,km/h,mm
2855,2026-05-15,20:00:00,22.0,23.0,22.0,23.0,30.0,38.0,0.0,0.0,768.1,0.0,11.3,NE,NNE,C,mm,km/h,mm
2856,2026-05-15,20:15:00,22.0,22.0,22.0,23.0,31.0,41.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
2857,2026-05-15,20:30:00,21.0,22.0,21.0,23.0,31.0,43.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
2858,2026-05-15,20:45:00,21.0,21.0,21.0,23.0,31.0,42.0,0.0,0.0,768.5,0.0,3.2,NNE,NNE,C,mm,km/h,mm
2859,2026-05-15,21:00:00,21.0,21.0,21.0,23.0,31.0,42.0,0.0,0.0,768.7,0.0,3.2,N,N,C,mm,km/h,mm
2860,2026-05-15,21:15:00,21.0,21.0,21.0,23.0,32.0,43.0,0.0,0.0,768.9,0.0,3.2,NNW,NNW,C,mm,km/h,mm
2861,2026-05-15,21:30:00,20.0,21.0,20.0,23.0,32.0,43.0,0.0,0.0,768.8,0.0,1.6,NE,NE,C,mm,km/h,mm
2862,2026-05-15,21:45:00,20.0,20.0,20.0,23.0,32.0,44.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
2863,2026-05-15,22:00:00,20.0,20.0,20.0,23.0,32.0,43.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
2864,2026-05-15,22:15:00,20.0,20.0,20.0,23.0,33.0,44.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
2865,2026-05-15,22:30:00,19.0,20.0,19.0,23.0,33.0,47.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2866,2026-05-15,22:45:00,19.0,19.0,19.0,23.0,33.0,47.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2867,2026-05-15,23:00:00,19.0,19.0,19.0,23.0,33.0,49.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2868,2026-05-15,23:15:00,19.0,19.0,19.0,23.0,34.0,49.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2869,2026-05-15,23:30:00,18.0,19.0,18.0,23.0,34.0,50.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2870,2026-05-15,23:45:00,18.0,18.0,18.0,23.0,34.0,51.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
2871,2026-05-16,00:15:00,18.0,18.0,18.0,23.0,35.0,53.0,0.0,0.0,768.4,0.0,0.0,,,C,mm,km/h,mm
2872,2026-05-16,00:30:00,17.0,18.0,17.0,23.0,35.0,53.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
2873,2026-05-16,00:45:00,16.0,17.0,16.0,23.0,35.0,55.0,0.0,0.0,768.1,0.0,0.0,,,C,mm,km/h,mm
2874,2026-05-16,01:00:00,16.0,16.0,16.0,23.0,35.0,57.0,0.0,0.0,768.1,0.0,0.0,,,C,mm,km/h,mm
2875,2026-05-16,01:15:00,15.0,16.0,15.0,23.0,35.0,60.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
2876,2026-05-16,01:30:00,14.0,15.0,14.0,23.0,35.0,63.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
2877,2026-05-16,01:45:00,14.0,14.0,14.0,23.0,35.0,65.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
2878,2026-05-16,02:00:00,13.0,14.0,13.0,23.0,35.0,66.0,0.0,0.0,767.8,0.0,0.0,,,C,mm,km/h,mm
2879,2026-05-16,02:15:00,14.0,14.0,13.0,23.0,36.0,67.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
2880,2026-05-16,02:30:00,14.0,14.0,14.0,23.0,36.0,68.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
2881,2026-05-16,02:45:00,14.0,14.0,14.0,23.0,36.0,67.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
2882,2026-05-16,03:00:00,13.0,14.0,13.0,23.0,36.0,70.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
2883,2026-05-16,03:15:00,12.0,13.0,12.0,23.0,36.0,71.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
2884,2026-05-16,03:30:00,12.0,13.0,12.0,23.0,36.0,72.0,0.0,0.0,768.1,0.0,0.0,,,C,mm,km/h,mm
2885,2026-05-16,03:45:00,12.0,12.0,12.0,23.0,37.0,71.0,0.0,0.0,768.2,0.0,0.0,,,C,mm,km/h,mm
2886,2026-05-16,04:00:00,12.0,12.0,12.0,23.0,37.0,74.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
2887,2026-05-16,04:15:00,12.0,12.0,12.0,23.0,37.0,74.0,0.0,0.0,768.4,0.0,0.0,,,C,mm,km/h,mm
2888,2026-05-16,04:30:00,12.0,12.0,12.0,23.0,37.0,74.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
2889,2026-05-16,04:45:00,12.0,12.0,12.0,23.0,37.0,75.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
2890,2026-05-16,05:00:00,12.0,12.0,12.0,23.0,37.0,75.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
2891,2026-05-16,05:15:00,13.0,13.0,12.0,23.0,37.0,74.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2892,2026-05-16,05:30:00,13.0,13.0,13.0,23.0,37.0,73.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2893,2026-05-16,05:45:00,14.0,14.0,13.0,23.0,37.0,74.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
2894,2026-05-16,06:00:00,15.0,15.0,14.0,23.0,38.0,67.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
2895,2026-05-16,06:15:00,17.0,17.0,15.0,23.0,38.0,61.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
2896,2026-05-16,06:30:00,18.0,18.0,17.0,23.0,38.0,51.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
2897,2026-05-16,06:45:00,20.0,20.0,18.0,23.0,38.0,49.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
2898,2026-05-16,07:00:00,21.0,21.0,20.0,23.0,38.0,46.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
2899,2026-05-16,07:15:00,22.0,22.0,21.0,23.0,37.0,44.0,0.0,0.0,769.6,0.0,1.6,SE,E,C,mm,km/h,mm
2900,2026-05-16,07:30:00,23.0,23.0,22.0,23.0,38.0,42.0,0.0,0.0,769.6,0.0,3.2,SE,SE,C,mm,km/h,mm
2901,2026-05-16,07:45:00,23.0,24.0,23.0,23.0,37.0,42.0,0.0,0.0,769.6,0.0,3.2,NNW,NNW,C,mm,km/h,mm
2902,2026-05-16,08:00:00,24.0,24.0,23.0,23.0,37.0,40.0,0.0,0.0,769.6,0.0,3.2,WNW,WNW,C,mm,km/h,mm
2903,2026-05-16,08:15:00,25.0,25.0,24.0,23.0,37.0,37.0,0.0,0.0,769.5,0.0,3.2,W,N,C,mm,km/h,mm
2904,2026-05-16,08:30:00,26.0,26.0,25.0,23.0,37.0,39.0,0.0,0.0,769.4,0.0,4.8,WNW,WNW,C,mm,km/h,mm
2905,2026-05-16,08:45:00,26.0,26.0,26.0,23.0,38.0,39.0,0.0,0.0,769.3,0.0,3.2,SE,SE,C,mm,km/h,mm
2906,2026-05-16,09:00:00,26.0,26.0,26.0,23.0,38.0,41.0,0.0,0.0,769.1,0.0,4.8,S,SSE,C,mm,km/h,mm
2907,2026-05-16,09:15:00,27.0,27.0,26.0,23.0,38.0,38.0,0.0,0.0,769.0,1.6,6.4,SSE,NNE,C,mm,km/h,mm
2908,2026-05-16,09:30:00,27.0,27.0,27.0,23.0,38.0,38.0,0.0,0.0,769.0,0.0,8.0,SSE,SSE,C,mm,km/h,mm
2909,2026-05-16,09:45:00,28.0,28.0,27.0,23.0,38.0,36.0,0.0,0.0,768.9,0.0,6.4,SSE,SSE,C,mm,km/h,mm
2910,2026-05-16,10:00:00,28.0,28.0,28.0,23.0,38.0,36.0,0.0,0.0,768.7,0.0,4.8,SSE,NE,C,mm,km/h,mm
2911,2026-05-16,10:15:00,28.0,28.0,28.0,23.0,39.0,35.0,0.0,0.0,768.6,1.6,8.0,NE,SSE,C,mm,km/h,mm
2912,2026-05-16,10:30:00,29.0,29.0,28.0,23.0,39.0,30.0,0.0,0.0,768.3,1.6,9.7,NE,WNW,C,mm,km/h,mm
2913,2026-05-16,10:45:00,29.0,29.0,29.0,23.0,39.0,31.0,0.0,0.0,768.2,1.6,9.7,NNW,WNW,C,mm,km/h,mm
2914,2026-05-16,11:00:00,30.0,30.0,29.0,23.0,39.0,30.0,0.0,0.0,768.0,1.6,9.7,SSE,WNW,C,mm,km/h,mm
2915,2026-05-16,11:15:00,29.0,30.0,29.0,23.0,39.0,30.0,0.0,0.0,767.9,3.2,9.7,NW,NW,C,mm,km/h,mm
2916,2026-05-16,11:30:00,30.0,30.0,29.0,23.0,39.0,30.0,0.0,0.0,767.6,1.6,8.0,NW,NW,C,mm,km/h,mm
2917,2026-05-16,11:45:00,29.0,30.0,29.0,23.0,39.0,31.0,0.0,0.0,767.4,3.2,9.7,SSE,SSE,C,mm,km/h,mm
2918,2026-05-16,12:00:00,30.0,30.0,29.0,23.0,39.0,30.0,0.0,0.0,767.2,1.6,6.4,SSE,SSE,C,mm,km/h,mm
2919,2026-05-16,12:15:00,29.0,30.0,29.0,23.0,39.0,31.0,0.0,0.0,767.0,3.2,8.0,SSE,SSW,C,mm,km/h,mm
